first,system:index,CID,RASTERVALU,Type,Urban
-0.05343971097395751,181,0,0.111,6,1
-0.3998067010309278,182,0,0.0331,7,0
-0.27242401779095626,183,0,0.0507,7,0
-0.09750964573833748,184,0,0.0426,7,0
-0.19711042311661506,185,0,0.0317,7,0
-0.16753078418664938,186,0,0.0495,7,0
-0.157745279000426,187,0,0.0372,7,0
-0.12705667276051194,188,0,0.0695,7,0
-0.23052157115260785,189,0,0.0431,7,0
-0.08588779641411222,190,0,0.0554,7,0
-0.10475066391265862,191,0,0.0417,7,0
-0.12493573264781485,192,0,0.0464,7,0
-0.09068206648977678,193,0,0.0492,7,0
-0.26691988950276246,194,0,0.074,7,0
-0.12616019250601584,195,0,0.0761,7,0
-0.31688018085908065,196,0,0.0268,7,0
-0.15852334419109665,197,0,0.039,8,0
0.005049776367046606,198,0,0.0604,7,0
-0.17441224712957898,199,0,0.0329,7,0
-0.010269953051643202,200,0,0.0561,7,0
-0.16200169635284142,201,0,0.0315,7,0
-0.14779411764705877,202,0,0.1373,7,0
-0.08075103037704168,203,0,0.0511,7,0
-0.19463321136086426,204,0,0.0308,7,0
-0.39340286199369395,205,0,0.0362,7,0
-0.1375962504184801,206,0,0.0452,7,0
-0.24578233542838235,207,0,0.0355,7,0
-0.2293655249859629,208,0,0.0318,7,0
-0.18285939968404422,209,0,0.0323,7,0
-0.20299771912675132,210,0,0.0395,7,0
-0.3219672131147541,211,0,0.0259,7,0
-0.11419798216113468,212,0,0.0416,7,0
-0.20995145631067955,213,0,0.0461,7,0
-0.25633166639780613,214,0,0.0365,7,0
-0.32383419689119175,215,0,0.0342,7,0
-0.12141833810888251,216,0,0.0402,7,0
0.023386619301361725,217,0,0.1374,6,1
-0.22007722007722,218,0,0.0376,7,0
-0.18653754564216543,219,0,0.0811,7,0
-0.20885297734059372,220,0,0.1002,7,0
-0.14378818737270876,221,0,0.0318,7,0
-0.12089646464646464,222,0,0.087,7,0
-0.29341683213685654,223,0,0.0436,7,0
-0.14175167077031306,224,0,0.0497,7,0
-0.09114583333333331,225,0,0.1146,4,1
-0.24521531100478464,226,0,0.0821,7,0
-0.1447149972329829,227,0,0.0728,7,0
-0.052736887237387516,228,0,0.0598,7,0
-0.05047748976807641,229,0,0.0426,7,0
-0.2118847539015606,230,0,0.0881,7,0
-0.03797875764402963,231,0,0.1323,6,1
-0.14337634017808468,232,0,0.1043,7,0
-0.23222887169756234,233,0,0.047,7,0
-0.05513654096228868,234,0,0.0791,7,0
-0.12287194670614363,235,0,0.0358,7,0
-0.13480336440100021,236,0,0.0784,7,0
-0.22314787265694735,237,0,0.0947,7,0
-0.2009497086121304,238,0,0.0316,7,0
-0.27664079040225836,239,0,0.0349,7,0
-0.2951466300806037,240,0,0.0244,7,0
-0.19795003203074957,241,0,0.0261,7,0
-0.45206874602164226,242,0,0.0264,7,0
-0.3427985486669821,243,0,0.0367,7,0
-0.3243509694380546,244,0,0.0497,7,0
0.03108363386570497,245,0,0.0992,3,1
-0.06168300653594777,246,0,0.0396,7,0
-0.05857575358694226,247,0,0.105,6,1
-0.12567132116004298,248,0,0.0318,8,0
-0.17695348130130742,249,0,0.052,7,0
-0.013652912621359235,250,0,0.138,6,1
-0.351115760111576,251,0,0.0365,7,0
-0.0010764262648009417,252,0,0.1111,7,0
-0.13940165499681734,253,0,0.0865,7,0
-0.0993949870354365,254,0,0.0531,7,0
-0.09801388664621352,255,0,0.112,7,0
-0.10288880094974275,256,0,0.0603,3,1
-0.19084791386271877,257,0,0.0951,7,0
-0.0609692548202189,258,0,0.0447,7,0
-0.4417570197386711,259,0,0.0264,7,0
0.03925652940233931,260,0,0.0562,9,0
-0.134381070104185,261,0,0.1102,7,0
-0.020993136859103794,262,0,0.0402,7,0
-0.2407472682410997,263,0,0.0684,7,0
-0.15187087307410127,264,0,0.0396,7,0
-0.3952503403418544,265,0,0.0365,7,0
-0.09054399415845205,266,0,0.0413,7,0
-0.1743722943722944,267,0,0.107,7,0
0.022367056732335952,268,0,0.066,9,0
-0.24486779438331419,269,0,0.0333,7,0
-0.19986392243578843,270,0,0.0671,7,0
-0.08206198811626783,271,0,0.0578,7,0
-0.04260556712743792,272,0,0.0573,6,1
-0.17222136102929775,273,0,0.087,7,0
-0.039539539539539564,274,0,0.0758,7,0
-0.14135315064251433,275,0,0.0917,7,0
-0.2109800362976407,276,0,0.0523,7,0
-0.04532163742690055,277,0,0.1395,7,0
-0.22186616399623,278,0,0.0344,7,0
-0.2958616429894997,279,0,0.0349,7,0
-0.0514719162001084,280,0,0.04,7,0
-0.026651216685979102,281,0,0.0673,7,0
-0.17093477986627983,282,0,0.0446,7,0
-0.04123144584936782,283,0,0.043,7,0
-0.1733870967741936,284,0,0.1205,7,0
-0.21129382562829666,285,0,0.0381,7,0
-0.20831186673535976,286,0,0.0339,7,0
-0.17963978073610018,287,0,0.0602,7,0
-0.2725936811168258,288,0,0.0346,7,0
-0.1970426409903714,289,0,0.0928,7,0
-0.24936936936936935,290,0,0.0355,7,0
-0.3367188602059529,291,0,0.0545,7,0
-0.0940347970173985,292,0,0.0417,7,0
-0.37170349251603707,293,0,0.026,7,0
-0.25985493535162413,294,0,0.0397,7,0
-0.13008011653313917,295,0,0.049,7,0
-0.0830388692579505,296,0,0.037,7,0
-0.022085889570552155,297,0,0.0395,7,0
-0.0887986070806732,298,0,0.0442,7,0
-0.16643550624133144,299,0,0.0378,7,0
-0.29732239591394516,300,0,0.03,7,0
-0.055942972260963925,301,0,0.0815,7,0
-0.13806310414006928,302,0,0.0549,7,0
-0.1370239497447978,303,0,0.0556,7,0
-0.16119663084519312,304,0,0.0394,7,0
-0.08075327162464097,305,0,0.0733,7,0
0.0919732441471572,306,0,0.113,6,1
-0.16638196105227196,307,0,0.0493,7,0
-0.12415071031500931,308,0,0.0369,7,0
-0.22821024617431798,309,0,0.0308,7,0
-0.17829209896248996,310,0,0.0624,7,0
-0.11755403268318401,311,0,0.0433,7,0
-0.21175278622087132,312,0,0.0439,7,0
-0.1377114789885392,313,0,0.041,7,0
-0.11248383852894697,314,0,0.0939,7,0
-0.11763902172427922,315,0,0.108,7,0
-0.21853065044454845,316,0,0.0276,7,0
-0.06328195829555765,317,0,0.0415,7,0
-0.1563883151372087,318,0,0.0545,7,0
-0.22604767097678766,319,0,0.039,7,0
-0.1494853782061755,320,0,0.0993,7,0
-0.10095846645367418,321,0,0.0412,7,0
0.008195453842585475,322,0,0.0564,7,0
-0.261142686209991,323,0,0.0262,7,0
-0.10222222222222221,324,0,0.0513,7,0
-0.08160886039055669,325,0,0.1123,9,0
-0.25703814759287025,326,0,0.0415,7,0
-0.1483848678528243,327,0,0.0338,7,0
-0.05688262588073555,328,0,0.0718,7,0
-0.1820027063599459,329,0,0.0409,7,0
-0.11000621504039783,330,0,0.0626,4,1
-0.32643915891072045,331,0,0.0348,7,0
-0.012555391432791677,332,0,0.0471,7,0
-0.009940357852882713,333,0,0.0435,7,0
-0.08848677669516805,334,0,0.0944,7,0
-0.3191656828020465,335,0,0.0573,7,0
-0.19643370721886683,336,0,0.0647,7,0
-0.07047084502650455,337,0,0.05,7,0
-0.12023103815169481,338,0,0.0877,7,0
-0.05614891669209643,339,0,0.067,2,1
-0.07935405452335477,340,0,0.0406,7,0
-0.48148148148148145,341,0,0.0578,7,0
-0.15137614678899078,342,0,0.0549,7,0
0.02817115882442518,343,0,0.0655,7,0
-0.3345430550973276,344,0,0.0301,7,0
-0.19269994632313472,345,0,0.0375,7,0
-0.026218220338983026,346,0,0.0525,7,0
-0.24755867740277537,347,0,0.0429,7,0
-0.17742966751918168,348,0,0.0534,7,0
-0.07950556996795366,349,0,0.1504,7,0
-0.2885490624431094,350,0,0.0719,7,0
-0.3756650077226703,351,0,0.0345,7,0
-0.07157594032693228,352,0,0.0636,7,0
-0.2523394643433366,353,0,0.0382,7,0
-0.1863117870722434,354,0,0.0661,7,0
0.011062590975254723,355,0,0.0721,9,0
-0.12771345875542686,356,0,0.0495,9,0
-0.10716228467815052,357,0,0.0393,7,0
-0.12502350065801848,358,0,0.0402,7,0
-0.1327669498584042,359,0,0.0401,7,0
-0.1416184971098266,360,0,0.0766,3,1
-0.08277325787053416,361,0,0.0405,7,0
-0.26341740944433906,362,0,0.0746,7,0
-0.17462600690448793,363,0,0.1257,7,0
-0.1926605504587156,364,0,0.0391,7,0
0.0012666244458517534,365,0,0.1504,6,1
-0.23165087061935194,366,0,0.0289,7,0
-0.26979125640015755,367,0,0.0304,7,0
0.061706935511906896,368,0,0.1364,7,0
-0.24473975636766337,369,0,0.0298,7,0
-0.1372031662269129,370,0,0.0632,7,0
-0.18201452974671115,371,0,0.0315,7,0
-0.3573713288746729,372,0,0.0464,7,0
-0.4082721814543029,373,0,0.0234,7,0
-0.14394782885318907,374,0,0.1041,7,0
-0.31546685673556657,375,0,0.0327,7,0
-0.09311155306454527,376,0,0.0446,7,0
-0.1344599559147686,377,0,0.0373,7,0
-0.1577408152074575,378,0,0.0372,7,0
-0.17335635160408572,379,0,0.0623,7,0
-0.3457408732999285,380,0,0.0365,7,0
-0.06270320483046908,381,0,0.1374,1,1
-0.19784117193523518,382,0,0.0323,7,0
-0.15056333219528856,383,0,0.0904,7,0
-0.09693877551020408,384,0,0.0934,7,0
-0.2461285008237232,385,0,0.0352,7,0
-0.23341918866709593,386,0,0.0721,7,0
-0.24476034262802995,387,0,0.0256,7,0
-0.35667014977359807,388,0,0.0269,7,0
-0.32361601884570085,389,0,0.0358,7,0
-0.07788446883097094,390,0,0.0772,9,0
-0.12147281486579489,391,0,0.0571,7,0
-0.2117552334943639,392,0,0.0352,7,0
-0.09574642798489082,393,0,0.0498,7,0
-0.16941580756013747,394,0,0.0596,6,1
-0.2135348226018397,395,0,0.0372,7,0
-0.054893533893338564,396,0,0.149,6,1
-0.1721141911460488,397,0,0.0338,7,0
-0.10159529806884975,398,0,0.043,7,0
-0.29571865443425077,399,0,0.0403,7,0
-0.24072744675759744,400,0,0.0383,7,0
-0.042187217092160036,401,0,0.1216,3,1
0.07522057723941979,402,0,0.0649,9,0
-0.2630398205272014,403,0,0.0366,7,0
-0.05151729004940015,404,0,0.0608,9,0
0.2695902228612509,405,0,0.0573,9,0
0.04101479915433406,406,0,0.0692,9,0
-0.034610059990770596,407,0,0.1135,6,1
-0.15865546218487392,408,0,0.0566,6,1
0.10253275109170301,409,0,0.1446,4,1
0.06849723921802717,410,0,0.0896,9,0
0.07752628764926046,411,0,0.0922,9,0
-0.11701645779858072,412,0,0.1065,9,0
-0.07207207207207206,413,0,0.0947,6,1
-0.09654883331004618,414,0,0.1259,3,1
-0.1541740674955595,415,0,0.0416,6,1
0.1431385423506238,416,0,0.0728,9,0
0.0662395370466054,417,0,0.1338,1,1
0.040303461356092966,418,0,0.0583,9,0
0.23582405935347114,419,0,0.0911,9,0
-0.011333195961261085,420,0,0.1127,7,0
0.12804171494785635,421,0,0.0607,9,0
-0.0757711889787362,422,0,0.1192,6,1
0.026282501756851713,423,0,0.0994,6,1
-0.10231660231660224,424,0,0.0601,9,0
-0.07169662255579697,425,0,0.1046,7,0
0.047111111111111104,426,0,0.0644,9,0
0.11797752808988764,427,0,0.0689,9,0
-0.05944584382871532,428,0,0.0601,9,0
0.08802756244616715,429,0,0.0449,9,0
0.0019170860292356169,430,0,0.1085,9,0
0.05762945123000178,431,0,0.0475,9,0
0.05249921408362148,432,0,0.1457,3,1
-0.12117503059975514,433,0,0.0489,9,0
0.09784362622854625,434,0,0.0624,9,0
0.277864546358086,435,0,0.0872,9,0
0.02921144240956567,436,0,0.0873,6,1
0.17667503379030705,437,0,0.0632,9,0
-0.060013956734124296,438,0,0.0491,9,0
0.02290545734050725,439,0,0.0547,9,0
0.22808056872037918,440,0,0.0851,9,0
0.13356422225568437,441,0,0.1789,9,0
0.10188473094782846,442,0,0.1117,9,0
-0.03474114441416899,443,0,0.0377,9,0
0.10363836824696804,444,0,0.063,9,0
-0.11032552658712626,445,0,0.0581,9,0
-0.011584800741427257,446,0,0.0537,9,0
-0.05756479807112721,447,0,0.0601,9,0
-0.004722222222222242,448,0,0.0584,9,0
-0.1219215567041654,449,0,0.0713,9,0
-0.07768848067355535,450,0,0.0673,4,1
0.1573125768127816,451,0,0.0822,9,0
0.07665706051873197,452,0,0.0544,9,0
0.01307189542483663,453,0,0.1356,3,1
0.03066566940912485,454,0,0.1135,9,0
0.2429078014184397,455,0,0.0845,9,0
-0.04172274562584115,456,0,0.0824,7,0
0.05959137343927361,457,0,0.1563,9,0
0.0376286284748886,458,0,0.0673,9,0
0.1121507472384665,459,0,0.1515,1,1
-0.021276595744680906,460,0,0.0839,3,1
0.02599890530925016,461,0,0.1315,1,1
-0.10663308144416456,462,0,0.0469,4,1
-0.09292385626088338,463,0,0.1268,3,1
-0.10396861324883055,464,0,0.1345,6,1
0.007886191433431342,465,0,0.0652,3,1
-0.047900113507377995,466,0,0.087,6,1
-0.10165672630881385,467,0,0.0965,1,1
-0.6214442013129103,468,0,0.0185,8,0
-0.1726018060998467,469,0,0.0875,7,0
-0.18967416968361403,470,0,0.0578,7,0
-0.2022924411400248,471,0,0.0532,7,0
-0.13420331883357497,472,0,0.0415,7,0
-0.006993006993007017,473,0,0.026,8,0
-0.20163906436742357,474,0,0.0607,7,0
-0.15293786899072254,475,0,0.0411,7,0
-0.3768047337278107,476,0,0.0221,7,0
-0.24350969438054554,477,0,0.0369,7,0
-0.08048868127919513,478,0,0.0467,7,0
-0.13406092197426298,479,0,0.0466,7,0
-0.33172720533728695,480,0,0.0304,7,0
-0.6349693251533741,481,0,0.0287,8,0
-0.1269571136827774,482,0,0.043,7,0
-0.2452523940918682,483,0,0.0348,7,0
-0.04624491305956349,484,0,0.0325,7,0
-0.3069722401549387,485,0,0.0325,7,0
-0.009472259810554794,486,0,0.0319,9,0
-0.13049747656813265,487,0,0.0318,7,0
0.038625148885485884,488,0,0.0837,7,0
-0.09693338033133592,489,0,0.0587,7,0
-0.4039196351534574,490,0,0.02,7,0
-0.2432432432432432,491,0,0.048,7,0
-0.30776289227381176,492,0,0.0235,7,0
-0.14888628370457216,493,0,0.0318,7,0
-0.38454303182316973,494,0,0.0283,7,0
-0.19711538461538464,495,0,0.0352,7,0
-0.20554999284794734,496,0,0.0751,7,0
-0.3063961485557084,497,0,0.0236,7,0
-0.3392592592592592,498,0,0.0279,7,0
-0.3376736111111111,499,0,0.0492,7,0
-0.008179959100204545,500,0,0.0659,9,0
-0.25880332092756936,501,0,0.0265,7,0
-0.002393489707994258,502,0,0.0629,6,1
0.04267161410018552,503,0,0.0332,8,0
-0.06114737203710068,504,0,0.0628,7,0
-0.18459915611814343,505,0,0.0608,7,0
-0.04403741231488706,506,0,0.0478,7,0
-0.3750177632513856,507,0,0.0203,7,0
-0.1069767441860466,508,0,0.0509,8,0
-0.42527852477910105,509,0,0.0239,7,0
-0.09851088201603667,510,0,0.048,7,0
-0.2817326469021835,511,0,0.0399,7,0
0.0303368695328494,512,0,0.0567,7,0
0.0021978021978021844,513,0,0.0107,8,0
0.12229692894784668,514,0,0.06,9,0
-0.23021840315073402,515,0,0.0372,7,0
0.12836893591535242,516,0,0.0546,9,0
-0.18381572965600854,517,0,0.0348,7,0
-0.17248356095093578,518,0,0.0364,7,0
-0.23265024969863957,519,0,0.0423,7,0
-0.13261648745519714,520,0,0.0619,7,0
-0.19300518134715025,521,0,0.0338,7,0
-0.23750937734433608,522,0,0.065,7,0
-0.17957957957957957,523,0,0.0482,7,0
-0.12267657992565059,524,0,0.0209,8,0
-0.42508710801393723,525,0,0.0202,8,0
0.0011399259048162195,526,0,0.071,9,0
0.10288065843621398,527,0,0.0679,9,0
0.1786656615152657,528,0,0.0588,9,0
-0.129577988473694,529,0,0.0357,7,0
0.1625048021513638,530,0,0.0584,9,0
0.17868338557993732,531,0,0.061,9,0
0.09095295536791312,532,0,0.0607,9,0
0.12067461471357956,533,0,0.0795,9,0
0.09151973131822,534,0,0.0775,9,0
0.12074391988555074,535,0,0.0835,9,0
0.19126984126984128,536,0,0.0505,9,0
0.0336882018375383,537,0,0.0733,6,1
0.20794972965073794,538,0,0.0992,9,0
0.07835876166493853,539,0,0.0622,9,0
0.04678802467278465,540,0,0.0716,9,0
0.17848791893998442,541,0,0.0723,9,0
-0.06364968256552167,542,0,0.0506,9,0
0.06676136363636362,543,0,0.0855,9,0
0.04071322436849931,544,0,0.0481,9,0
0.004773269689737441,545,0,0.0233,8,0
-0.08028455284552845,546,0,0.1054,3,1
-0.11920529801324507,547,0,0.0652,2,1
-0.0033107362446791596,548,0,0.1047,3,1
0.050887226866109414,549,0,0.1503,3,1
-0.017950635751682868,550,0,0.0835,6,1
-0.017593465284323033,551,0,0.0747,1,1
0.04593745323956309,552,0,0.1281,3,1
0.11531841652323581,553,0,0.1122,6,1
-0.06083893691962852,554,0,0.0635,4,1
0.019704433497536963,555,0,0.1183,4,1
0.03271233680504619,556,0,0.1294,3,1
-0.08002133902373966,557,0,0.0694,6,1
0.01745987045902566,558,0,0.1376,6,1
0.03742319865946752,559,0,0.1187,4,1
-0.061769616026711174,560,0,0.0374,7,0
-0.24823196605374817,561,0,0.0287,7,0
-0.3682764934767681,562,0,0.0234,7,0
-0.11517840635977071,563,0,0.0302,7,0
-0.17349137931034483,564,0,0.0429,7,0
0.06866325785244708,565,0,0.0597,9,0
-0.13791348600508904,566,0,0.0766,7,0
-0.19838902147971363,567,0,0.0849,7,0
-0.15815874889347895,568,0,0.0646,7,0
-0.09948032665181886,569,0,0.0627,4,1
-0.11032656663724624,570,0,0.0368,7,0
-0.18887980376124286,571,0,0.0449,7,0
-0.16410748560460658,572,0,0.0443,7,0
-0.06308724832214768,573,0,0.0934,7,0
-0.17626944776884934,574,0,0.0383,7,0
-0.013713460844460476,575,0,0.0793,9,0
-0.09379509379509378,576,0,0.0931,6,1
-0.2998592210229939,577,0,0.0298,7,0
-0.22738865999607616,578,0,0.0351,7,0
-0.06087575649697403,579,0,0.083,6,1
-0.005216765605324623,580,0,0.0953,6,1
-0.06777316735822955,581,0,0.0671,7,0
-0.018511522478277354,582,0,0.0586,7,0
-0.23607984391415276,583,0,0.0569,7,0
-0.1375438596491228,584,0,0.0428,7,0
-0.10942158616577215,585,0,0.0739,7,0
-0.08270676691729324,586,0,0.0891,7,0
-0.09741024131842266,587,0,0.0702,6,1
-0.1751767478397486,588,0,0.041,7,0
-0.16940375795235982,589,0,0.0663,9,0
-0.15819589363850559,590,0,0.0459,7,0
-0.10263112040425161,591,0,0.0709,9,0
0.020836597211342595,592,0,0.1127,2,1
0.25134168157423975,593,0,0.0675,9,0
0.11627906976744189,594,0,0.0478,9,0
-0.01998812586582228,595,0,0.1139,6,1
-0.0914903333840767,596,0,0.1339,6,1
0.06262743955723862,597,0,0.1412,9,0
-0.16505441354292627,598,0,0.0792,3,1
0.08173618940248026,599,0,0.0789,9,0
-0.1063760572543917,600,0,0.0593,9,0
-0.22746380196170016,601,0,0.0353,7,0
0.0020648967551622605,602,0,0.0558,7,0
-0.026397515527950333,603,0,0.0459,7,0
-0.18004338394793928,604,0,0.046,7,0
-0.06940794558664398,605,0,0.0466,7,0
-0.03588628242970321,606,0,0.0526,9,0
0.05508982035928144,607,0,0.0581,9,0
0.12143081267649823,608,0,0.0691,9,0
-0.1184834123222749,609,0,0.0249,8,0
-0.06792567773378011,610,0,0.0492,7,0
-0.1313823163138231,611,0,0.0403,7,0
-0.18144734854207592,612,0,0.0296,9,0
0.016170763260025797,613,0,0.0499,7,0
0.20579603815113717,614,0,0.0609,9,0
