first,system:index,CID,RASTERVALU,Type,Urban
0.09692870159453301,156,0,0.1262,2,1
0.24447818696883855,157,0,0.1266,3,1
0.17573390191897656,158,0,0.1157,6,1
0.05925217654171705,159,0,0.0703,6,1
0.41949922178988325,160,0,0.1613,6,1
0.23963972602739728,161,0,0.1677,6,1
0.1204243093922652,162,0,0.1189,6,1
0.2525190409026798,163,0,0.1441,6,1
0.11814840764331211,164,0,0.1309,6,1
0.12589861568885957,165,0,0.104,6,1
0.1818707616707617,166,0,0.1649,6,1
0.3568183833116036,167,0,0.0947,6,1
0.15848509266720384,168,0,0.1087,6,1
0.1955486042692939,169,0,0.1436,6,1
0.1540159844054581,170,0,0.1531,6,1
0.102090625,171,0,0.1003,4,1
0.20806040181464683,172,0,0.1585,3,1
0.154970736629667,173,0,0.16,6,1
0.18830465686274508,174,0,0.1614,6,1
0.2380869127516779,175,0,0.1559,3,1
0.12188855421686745,176,0,0.1004,6,1
0.04355606407322654,177,0,0.0395,7,0
0.010470170454545456,178,0,0.0424,7,0
0.013799789029535867,179,0,0.0407,7,0
0.08685678233438486,180,0,0.1289,7,0
0.11500336658354114,181,0,0.111,6,1
0.005903530377668309,182,0,0.0331,7,0
0.02045963696369637,183,0,0.0507,7,0
0.0325338161209068,184,0,0.0426,7,0
0.019418361581920906,185,0,0.0317,7,0
0.03686870011402508,186,0,0.0495,7,0
0.023428430404738403,187,0,0.0372,7,0
0.04190465587044535,188,0,0.0695,7,0
0.0272969262295082,189,0,0.0431,7,0
0.05597526652452026,190,0,0.0554,7,0
0.04390332975295381,191,0,0.0417,7,0
0.030896226958525345,192,0,0.0464,7,0
0.04846690391459075,193,0,0.0492,7,0
0.014634037819799777,194,0,0.074,7,0
0.05316118251928021,195,0,0.0761,7,0
0.013200401836969003,196,0,0.0268,7,0
0.007786516853932585,197,0,0.039,8,0
0.07300621336459555,198,0,0.0604,7,0
0.02247015018773467,199,0,0.0329,7,0
0.050408706896551726,200,0,0.0561,7,0
0.0174268085106383,201,0,0.0315,7,0
0.043985493619879114,202,0,0.1373,7,0
0.0379392274211099,203,0,0.0511,7,0
0.022425453514739232,204,0,0.0308,7,0
0.007386312456016889,205,0,0.0362,7,0
0.05442156862745097,206,0,0.0452,7,0
0.014831211180124223,207,0,0.0355,7,0
0.014315068493150684,208,0,0.0318,7,0
0.014886075949367089,209,0,0.0323,7,0
0.02501727861771058,210,0,0.0395,7,0
0.007584251968503937,211,0,0.0259,7,0
0.02717080291970803,212,0,0.0416,7,0
0.027804657335907337,213,0,0.0461,7,0
0.015381763527054108,214,0,0.0365,7,0
0.008537513997760357,215,0,0.0342,7,0
0.029325670498084294,216,0,0.0402,7,0
0.19475174216027874,217,0,0.1374,6,1
0.02364854368932039,218,0,0.0376,7,0
0.028148995771670186,219,0,0.0811,7,0
0.027361833952912026,220,0,0.1002,7,0
0.0183252391464312,221,0,0.0318,7,0
0.032009436008676784,222,0,0.087,7,0
0.013884116022099447,223,0,0.0436,7,0
0.04129903978052126,224,0,0.0497,7,0
0.05084886769964243,225,0,0.1146,4,1
0.016441947565543073,226,0,0.0821,7,0
0.04288830682881198,227,0,0.0728,7,0
0.0768918991416309,228,0,0.0598,7,0
0.036460227272727276,229,0,0.0426,7,0
0.0288807476635514,230,0,0.0881,7,0
0.07375272067714632,231,0,0.1323,6,1
0.017875000000000002,232,0,0.1043,7,0
0.030618121442125237,233,0,0.047,7,0
0.09539937694704051,234,0,0.0791,7,0
0.025740939597315438,235,0,0.0358,7,0
0.03003636363636364,236,0,0.0784,7,0
0.024013244353182753,237,0,0.0947,7,0
0.012137482900136802,238,0,0.0316,7,0
0.016241603466955582,239,0,0.0349,7,0
0.012552492046659598,240,0,0.0244,7,0
0.012228781793842035,241,0,0.0261,7,0
0.004492243186582809,242,0,0.0264,7,0
0.009607938718662952,243,0,0.0367,7,0
0.008971840796019901,244,0,0.0497,7,0
0.14848765432098765,245,0,0.0992,3,1
0.033151228592702905,246,0,0.0396,7,0
0.12966023166023166,247,0,0.105,6,1
0.017050781249999997,248,0,0.0318,8,0
0.02584360286591607,249,0,0.052,7,0
0.2078660668380463,250,0,0.138,6,1
0.01200248190279214,251,0,0.0365,7,0
0.07021832993890022,252,0,0.1111,7,0
0.03622945139557267,253,0,0.0865,7,0
0.04356871165644173,254,0,0.0531,7,0
0.04704705882352941,255,0,0.112,7,0
0.07837905544147844,256,0,0.0603,3,1
0.03840621387283237,257,0,0.0951,7,0
0.03558050682261208,258,0,0.0447,7,0
0.005691437549096622,259,0,0.0264,7,0
0.13516446225784903,260,0,0.0562,9,0
0.060035411622276026,261,0,0.1102,7,0
0.037635313001605136,262,0,0.0402,7,0
0.027892945128779392,263,0,0.0684,7,0
0.0204662019826518,264,0,0.0396,7,0
0.007499373956594324,265,0,0.0365,7,0
0.035289507494646676,266,0,0.0413,7,0
0.02370601851851852,267,0,0.107,7,0
0.11040573870573872,268,0,0.066,9,0
0.012253147208121828,269,0,0.0333,7,0
0.02246331331331331,270,0,0.0671,7,0
0.05213233173076924,271,0,0.0578,7,0
0.10100676084762866,272,0,0.0573,6,1
0.049170779220779226,273,0,0.087,7,0
0.07040038498556304,274,0,0.0758,7,0
0.032531703107019555,275,0,0.0917,7,0
0.029668986384266263,276,0,0.0523,7,0
0.08995039237668163,277,0,0.1395,7,0
0.022552825552825555,278,0,0.0344,7,0
0.01368181818181818,279,0,0.0349,7,0
0.03764773044692738,280,0,0.04,7,0
0.07409425028184892,281,0,0.0673,7,0
0.029151785714285713,282,0,0.0446,7,0
0.03746378830083565,283,0,0.043,7,0
0.034778930232558146,284,0,0.1205,7,0
0.021572331606217614,285,0,0.0381,7,0
0.015853198653198654,286,0,0.0339,7,0
0.02710602094240838,287,0,0.0602,7,0
0.01497806524184477,288,0,0.0346,7,0
0.020936213991769547,289,0,0.0928,7,0
0.017421016949152546,290,0,0.0355,7,0
0.00832968881412952,291,0,0.0545,7,0
0.02759959623149394,292,0,0.0417,7,0
0.007361406560636183,293,0,0.026,7,0
0.01926672413793103,294,0,0.0397,7,0
0.042516649642492334,295,0,0.049,7,0
0.039494255874673624,296,0,0.037,7,0
0.0358678,297,0,0.0395,7,0
0.03760173160173161,298,0,0.0442,7,0
0.02516979166666666,299,0,0.0378,7,0
0.012729262144821264,300,0,0.03,7,0
0.06743370660694288,301,0,0.0815,7,0
0.040775,302,0,0.0549,7,0
0.041874842057761735,303,0,0.0556,7,0
0.023404716073147255,304,0,0.0394,7,0
0.06370721205597417,305,0,0.0733,7,0
0.13354104104104103,306,0,0.113,6,1
0.026578512396694218,307,0,0.0493,7,0
0.02095056497175141,308,0,0.0369,7,0
0.01878399581589958,309,0,0.0308,7,0
0.03251632882882883,310,0,0.0624,7,0
0.04230857321652065,311,0,0.0433,7,0
0.029376746216530848,312,0,0.0439,7,0
0.027229262820512818,313,0,0.041,7,0
0.04295539460539461,314,0,0.0939,7,0
0.056988683712121214,315,0,0.108,7,0
0.012461908580593426,316,0,0.0276,7,0
0.034819572708476916,317,0,0.0415,7,0
0.042041810783316376,318,0,0.0545,7,0
0.018920221327967807,319,0,0.039,7,0
0.04772421135646687,320,0,0.0993,7,0
0.029309836065573774,321,0,0.0412,7,0
0.07066802252816021,322,0,0.0564,7,0
0.01410242718446602,323,0,0.0262,7,0
0.04280872913992298,324,0,0.0513,7,0
0.10957333333333333,325,0,0.1123,9,0
0.01456599423631124,326,0,0.0415,7,0
0.026432818073721765,327,0,0.0338,7,0
0.05649460580912863,328,0,0.0718,7,0
0.02816129032258064,329,0,0.0409,7,0
0.07177293997965413,330,0,0.0626,4,1
0.012450420168067227,331,0,0.0348,7,0
0.04804794223826715,332,0,0.0471,7,0
0.03911550759392486,333,0,0.0435,7,0
0.034119565217391304,334,0,0.0944,7,0
0.006735583153347731,335,0,0.0573,7,0
